Date,ARS=X,AUD=X,BDT=X,BRL=X,CAD=X,CHF=X,CLP=X,CNY=X,COP=X,CZK=X,DKK=X,EGP=X,EUR=X,GBP=X,GHS=X,HKD=X,HUF=X,IDR=X,INR=X,JPY=X,KES=X,KRW=X,MXN=X,MYR=X,NGN=X,NOK=X,NZD=X,PEN=X,PHP=X,PKR=X,PLN=X,RUB=X,SEK=X,SGD=X,THB=X,TND=X,TRY=X,USD=X,VND=X,ZAR=X
2019-10-21,58.34669876098633,1.4603400230407715,83.15054321289062,4.111100196838379,1.3131999969482422,0.9849100112915039,710.7999877929688,7.080699920654297,3424.0,22.95870018005371,6.696599960327148,16.241899490356445,0.896399974822998,0.7751799821853638,5.449999809265137,7.842700004577637,296.1860046386719,14138.0,71.02999877929688,108.40799713134766,102.76000213623047,1178.0799560546875,19.117700576782227,4.183000087738037,359.0,9.162139892578125,1.5659259557724,3.3359999656677246,51.25,155.5,3.839099884033203,63.890201568603516,9.660750389099121,1.3634999990463257,30.299999237060547,2.818000078201294,5.797999858856201,,23207.0,14.752300262451172
2019-10-22,58.400230407714844,1.4554799795150757,83.07760620117188,4.1247639656066895,1.3086600303649902,0.9859200119972229,726.1630249023438,7.066299915313721,3447.0,22.92889976501465,6.698949813842773,16.1768798828125,0.8967199921607971,0.7709100246429443,5.449999809265137,7.842140197753906,295.7439880371094,14102.5,71.1050033569336,108.60099792480469,101.95771789550781,1171.4000244140625,19.12179946899414,4.179999828338623,359.0,9.133870124816895,1.5595799684524536,3.3359999656677246,51.04999923706055,155.75,3.8336000442504883,63.725101470947266,9.63895034790039,1.3611799478530884,30.263317108154297,2.821000099182129,5.858520030975342,,23207.0,14.754500389099121
2019-10-23,58.67118835449219,1.457450032234192,83.08660125732422,4.078400135040283,1.309399962425232,0.9893400073051453,724.7000122070312,7.076200008392334,3430.0,22.949199676513672,6.71235990524292,16.17169952392578,0.8985300064086914,0.7761099934577942,5.440000057220459,7.842329978942871,295.4209899902344,14042.5,71.07499694824219,108.48300170898438,102.58999633789062,1171.260009765625,19.140689849853516,4.185999870300293,360.0,9.144160270690918,1.5596200227737427,3.3359999656677246,51.18000030517578,155.6999969482422,3.837860107421875,63.6526985168457,9.640270233154297,1.3624000549316406,30.280000686645508,2.828000068664551,5.799620151519775,,23207.0,14.577799797058105
2019-10-24,58.91849899291992,1.4597899913787842,83.06139373779297,4.033100128173828,1.3072999715805054,0.9901000261306763,726.3408813476562,7.064599990844727,3389.0,22.97319984436035,6.710430145263672,16.159900665283203,0.8982800245285034,0.7738000154495239,5.5,7.841300010681152,294.5400085449219,13987.0,70.71499633789062,108.64199829101562,102.61000061035156,1169.699951171875,19.101600646972656,4.184800148010254,359.0,9.12405014038086,1.5572199821472168,3.3450000286102295,51.0,155.5500030517578,3.838099956512451,63.90380096435547,9.63871955871582,1.361799955368042,30.270000457763672,2.8324999809265137,5.735770225524902,,23207.0,14.639189720153809
2019-10-25,59.55350112915039,1.4670000076293945,83.08126068115234,4.039299964904785,1.3070600032806396,0.9923499822616577,724.6680908203125,7.0680999755859375,3369.0,23.037099838256836,6.727499961853027,16.12030029296875,0.9005799889564514,0.7788000106811523,5.46999979019165,7.8383002281188965,296.3599853515625,14089.5,71.19000244140625,108.60600280761719,101.45220947265625,1174.25,19.117900848388672,4.182499885559082,360.0,9.142200469970703,1.5679399967193604,3.3494999408721924,51.20000076293945,155.5,3.853300094604492,64.03479766845703,9.654979705810547,1.3636399507522583,30.250892639160156,2.8359999656677246,5.76609992980957,,23207.0,14.67650032043457
2019-10-28,59.89970016479492,1.4654159545898438,83.09725189208984,4.002900123596191,1.3063000440597534,0.9941999912261963,728.4863891601562,7.064700126647949,3394.0,23.02750015258789,6.739099979400635,16.099199295043945,0.902180016040802,0.7792999744415283,5.460000038146973,7.837100028991699,296.20001220703125,14028.0,70.83000183105469,108.73400115966797,102.5,1170.8199462890625,19.0393009185791,4.183499813079834,358.0,9.193790435791016,1.5726499557495117,3.3380000591278076,51.20000076293945,155.10000610351562,3.859100103378296,63.82569885253906,9.677800178527832,1.3631399869918823,30.15999984741211,2.8350000381469727,5.771999835968018,,23207.0,14.619799613952637
2019-10-29,59.40862274169922,1.4620740413665771,83.04447174072266,3.988800048828125,1.3055599927902222,0.9947599768638611,724.4880981445312,7.06689977645874,3381.0,22.99049949645996,6.7312397956848145,16.109899520874023,0.9009699821472168,0.7777600288391113,5.480000019073486,7.838799953460693,295.48699951171875,14018.0,70.73500061035156,108.96399688720703,102.5999984741211,1166.760009765625,19.110200881958008,4.181099891662598,359.0,9.218999862670898,1.5738400220870972,3.3329999446868896,51.14099884033203,155.14999389648438,3.8501999378204346,63.68349838256836,9.707599639892578,1.3621799945831299,30.219999313354492,2.82450008392334,5.728799819946289,,23207.0,14.565099716186523
2019-10-30,59.39995574951172,1.4586000442504883,83.01699829101562,3.9967000484466553,1.308899998664856,0.9941200017929077,728.5734252929688,7.064899921417236,3373.0,22.96030044555664,6.722720146179199,16.10260009765625,0.8996999859809875,0.7771999835968018,5.510000228881836,7.839640140533447,296.57000732421875,14018.0,70.88459777832031,108.8740005493164,101.60523986816406,1165.75,19.107200622558594,4.180600166320801,358.0,9.226699829101562,1.574280023574829,3.3369998931884766,51.06999969482422,155.5,3.8378000259399414,63.94179916381836,9.700200080871582,1.3619999885559082,30.239999771118164,2.8299999237060547,5.750899791717529,,23207.0,14.619999885559082
2019-10-31,59.62680435180664,1.449720025062561,83.05088806152344,3.9862000942230225,1.316540002822876,0.989109992980957,741.7677001953125,7.0543999671936035,3387.0,22.875999450683594,6.698729991912842,16.111299514770508,0.8964999914169312,0.7750899791717529,5.46999979019165,7.839320182800293,295.19000244140625,14060.0,70.98999786376953,108.78900146484375,101.38509368896484,1163.699951171875,19.092920303344727,4.175099849700928,360.0,9.17372989654541,1.5601600408554077,3.3420000076293945,50.87799835205078,155.25,3.8173201084136963,63.75080108642578,9.644109725952148,1.360700011253357,30.18268394470215,2.8299999237060547,5.701000213623047,,23207.0,14.970999717712402
2019-11-01,59.56437301635742,1.4507499933242798,83.0457992553711,4.015999794006348,1.3167500495910645,0.9864100217819214,743.8840942382812,7.0381999015808105,3374.0,22.864700317382812,6.695769786834717,16.11090087890625,0.8962900042533875,0.772819995880127,5.46999979019165,7.836699962615967,294.3280029296875,14123.5,70.97000122070312,107.99600219726562,101.51046752929688,1168.550048828125,19.238800048828125,4.176300048828125,360.0,9.190699577331543,1.5588500499725342,3.3420000076293945,50.75,155.25,3.820310115814209,64.09130096435547,9.648119926452637,1.360610008239746,30.15999984741211,2.8299999237060547,5.7108001708984375,,23207.0,15.093400001525879
2019-11-04,59.63886260986328,1.4455050230026245,83.16155242919922,3.9893999099731445,1.3140000104904175,0.9858400225639343,743.7570190429688,7.036399841308594,3335.185791015625,22.823400497436523,6.690919876098633,16.119253158569336,0.8955299854278564,0.7729399800300598,5.469954967498779,7.836999893188477,293.531005859375,14014.0,70.51210021972656,108.22000122070312,102.25,1163.800048828125,19.084999084472656,4.1620001792907715,360.0,9.089699745178223,1.5539799928665161,3.2732439041137695,50.47999954223633,153.52821350097656,3.8078999519348145,63.40169906616211,9.55840015411377,1.3566999435424805,30.15999984741211,2.8299999237060547,5.7027997970581055,,23207.0,14.840399742126465
2019-11-05,59.64270782470703,1.4513200521469116,83.12159729003906,4.010799884796143,1.3151600360870361,0.988290011882782,742.8729858398438,7.029399871826172,3320.0,22.930700302124023,6.7133002281188965,16.09198570251465,0.8985900282859802,0.7756999731063843,5.480000019073486,7.836599826812744,295.68499755859375,14058.0,71.0,108.69400024414062,102.30999755859375,1161.81005859375,19.16790008544922,4.147600173950195,357.0,9.135880470275879,1.5619399547576904,3.3334999084472656,50.47800064086914,155.4499969482422,3.836199998855591,63.449100494384766,9.617010116577148,1.357800006866455,30.21104621887207,2.8320000171661377,5.73330020904541,,23207.0,14.768799781799316
2019-11-06,59.65290069580078,1.451200008392334,83.13329315185547,3.992000102996826,1.3150999546051025,0.9923999905586243,748.8825073242188,7.008800029754639,3315.0,23.008800506591797,6.747200012207031,16.09980010986328,0.902999997138977,0.7763599753379822,5.5,7.832399845123291,298.8299865722656,14028.5,70.8949966430664,109.14600372314453,101.3924789428711,1155.199951171875,19.186800003051758,4.127999782562256,359.0,9.172380447387695,1.5688199996948242,3.3369998931884766,50.27362060546875,155.4499969482422,3.8515000343322754,63.44779968261719,9.65371036529541,1.3582199811935425,30.219919204711914,2.8299999237060547,5.752999782562256,,23207.0,14.746800422668457
2019-11-07,59.64783477783203,1.4540590047836304,83.12079620361328,4.082300186157227,1.318560004234314,0.9924700260162354,741.8840942382812,6.997200012207031,3308.0,23.0403995513916,6.748799800872803,16.10930061340332,0.9033100008964539,0.7778000235557556,5.510000228881836,7.826469898223877,299.6600036621094,14008.0,71.0,108.91300201416016,101.91000366210938,1160.0799560546875,19.150699615478516,4.134500026702881,358.0,9.167180061340332,1.5707499980926514,3.3380000591278076,50.47584915161133,155.5,3.8521499633789062,63.81549835205078,9.619000434875488,1.3603500127792358,30.290000915527344,2.8310000896453857,5.75029993057251,,23207.0,14.804900169372559
2019-11-08,59.5975456237793,1.4575140476226807,83.13993072509766,4.0995001792907715,1.3227100372314453,0.9945999979972839,742.584716796875,,3316.0,23.08329963684082,6.7599101066589355,16.110700607299805,0.9074659943580627,0.7824730277061462,5.480000019073486,7.8256001472473145,300.739990234375,14013.0,71.37650299072266,109.27400207519531,101.03825378417969,1158.5999755859375,19.121599197387695,,360.0,9.10509967803955,1.567152976989746,3.3389999866485596,50.54999923706055,155.3000030517578,3.8526999950408936,63.74409866333008,9.624699592590332,1.3573299646377563,30.413747787475586,,5.7657999992370605,,23207.0,14.71500015258789
2019-11-11,59.4817008972168,1.458150029182434,83.08133697509766,4.133399963378906,1.3225200176239014,0.9971699714660645,748.9617919921875,6.994999885559082,3336.0,23.10700035095215,6.777910232543945,16.122329711914062,0.9072399735450745,0.781470000743866,5.489999771118164,7.828239917755127,302.54998779296875,14014.0390625,71.37650299072266,109.22599792480469,100.63253021240234,1158.5999755859375,19.109500885009766,4.130499839782715,360.0,9.135580062866211,1.579110026359558,3.3575000762939453,50.52000045776367,155.39999389648438,3.8700900077819824,63.8025016784668,9.70226001739502,1.359910011291504,30.351221084594727,2.8519999980926514,5.7657599449157715,,23207.0,14.853460311889648
2019-11-12,59.59050369262695,1.4598000049591064,83.03119659423828,4.151299953460693,1.323199987411499,0.9930099844932556,762.1721801757812,7.0096001625061035,3316.0,23.102399826049805,6.770699977874756,16.12613868713379,0.9061700105667114,0.7777000069618225,5.489999771118164,7.825610160827637,302.57000732421875,13997.2001953125,71.5739974975586,109.04199981689453,101.41000366210938,1163.9000244140625,19.111499786376953,4.140999794006348,359.0,9.128629684448242,1.571120023727417,3.3610000610351562,50.70000076293945,155.0500030517578,3.8738999366760254,63.835601806640625,9.692350387573242,1.3603299856185913,30.340686798095703,2.8480000495910645,5.7687602043151855,,23207.0,14.882499694824219
2019-11-13,59.613399505615234,1.4611339569091797,83.13011932373047,4.167900085449219,1.3236700296401978,0.9926599860191345,780.2147827148438,7.006800174713135,3335.0,23.19099998474121,6.785039901733398,16.100799560546875,0.9080700278282166,0.7780799865722656,5.480000019073486,7.828700065612793,303.8399963378906,13852.7470703125,71.77999877929688,108.99299621582031,101.4000015258789,1164.949951171875,19.2987003326416,4.139999866485596,358.0,9.162690162658691,1.5781300067901611,3.380000114440918,50.65331268310547,155.0500030517578,3.888040065765381,64.22820281982422,9.711190223693848,1.3624299764633179,30.332000732421875,2.8364999294281006,5.7716898918151855,,23207.0,14.926300048828125
2019-11-14,59.66400146484375,1.462095022201538,83.12960815429688,4.168600082397461,1.3251899480819702,0.9896699786186218,795.4476928710938,7.022600173950195,3448.0,23.200300216674805,6.7870001792907715,16.108200073242188,0.9079999923706055,0.7779800295829773,5.5,7.828100204467773,303.1300048828125,13871.640625,72.1415023803711,108.7979965209961,101.11000061035156,1169.8599853515625,19.365219116210938,4.151000022888184,358.0,9.18278980255127,1.558769941329956,3.380000114440918,50.77799987792969,155.1999969482422,3.898099899291992,64.28150177001953,9.725199699401855,1.3621900081634521,30.23604393005371,,5.753429889678955,,23207.0,14.898500442504883
2019-11-15,59.60089874267578,1.4731199741363525,83.09929656982422,4.194300174713135,1.3249800205230713,0.9887700080871582,803.3466796875,7.019800186157227,3450.0,23.208999633789062,6.780300140380859,16.100299835205078,0.9074000120162964,0.7762899994850159,5.570000171661377,7.827899932861328,303.00799560546875,14078.0,71.95580291748047,108.49199676513672,101.05000305175781,1167.52001953125,19.312700271606445,4.159999847412109,358.0,9.166099548339844,1.5669599771499634,3.3864998817443848,50.577999114990234,155.14999389648438,3.886699914932251,63.89289855957031,9.677729606628418,1.3616600036621094,30.200000762939453,2.8429999351501465,5.7494001388549805,,23207.0,14.820050239562988
2019-11-18,59.41316223144531,1.4671399593353271,83.0531234741211,4.194799900054932,1.3222399950027466,0.9889860153198242,775.2293090820312,7.007299900054932,3402.76708984375,23.14299964904785,6.759570121765137,16.10489845275879,0.9045600295066833,0.7739199995994568,5.517722129821777,7.826459884643555,302.6180114746094,13840.302734375,71.70580291748047,108.6989974975586,100.15110778808594,1162.3299560546875,19.19879913330078,4.1504998207092285,358.0,9.084400177001953,1.562059998512268,3.3096559047698975,50.45469665527344,153.58102416992188,3.8653600215911865,63.70330047607422,9.628769874572754,1.3601200580596924,30.232221603393555,2.8429999351501465,5.744420051574707,,22802.74609375,14.707209587097168
2019-11-19,59.43388366699219,1.4694600105285645,83.17215728759766,4.216400146484375,1.320680022239685,0.9890999794006348,776.5601196289062,7.025000095367432,3447.0,23.080699920654297,6.748340129852295,16.100200653076172,0.9031500220298767,0.7721499800682068,5.519999980926514,7.826920032501221,302.7869873046875,14139.0,71.93509674072266,108.66200256347656,100.8499984741211,1165.68994140625,19.317190170288086,4.1529998779296875,359.0,9.112000465393066,1.5631799697875977,3.371999979019165,50.62799835205078,155.0,3.874799966812134,63.85580062866211,9.638239860534668,1.3600000143051147,30.190000534057617,2.8489999771118164,5.725830078125,,23207.0,14.80739974975586
2019-11-20,59.632301330566406,1.465222954750061,83.15843963623047,4.191699981689453,1.3271299600601196,0.99031001329422,789.3685913085938,7.026800155639648,3433.0,23.041799545288086,6.744999885559082,16.069499969482422,0.9025269746780396,0.7734249830245972,5.510000228881836,7.827300071716309,300.19000244140625,14083.0,71.85099792480469,108.44499969482422,100.73999786376953,1165.8199462890625,19.358539581298828,4.155099868774414,359.0,9.128000259399414,1.5548700094223022,3.371000051498413,50.78400802612305,155.0500030517578,3.8672800064086914,63.837398529052734,9.632780075073242,1.361240029335022,30.183000564575195,2.8424999713897705,5.702300071716309,,23207.0,14.755999565124512
2019-11-21,59.660701751708984,1.470805048942566,83.16058349609375,4.195000171661377,1.330199956893921,0.9903799891471863,792.5667114257812,7.034999847412109,3442.0,23.015199661254883,6.745100021362305,16.066699981689453,0.9026200175285339,0.7735700011253357,5.519999980926514,7.826200008392334,300.8699951171875,14035.2783203125,71.76820373535156,108.47799682617188,100.1500015258789,1168.260009765625,19.46969985961914,4.163000106811523,360.0,9.128000259399414,1.5598200559616089,3.375,50.784854888916016,154.9499969482422,3.8766000270843506,63.787899017333984,9.633199691772461,1.3620100021362305,30.183000564575195,2.8469998836517334,5.699100017547607,,23207.0,14.782999992370605
